t px py theta vx vy omega ax ay alpha 
0.002 0.2608315562 -0.02869057133 -0.04514510646 -1.738303706 2.215002191 -60.58797806 -758.6664476 1243.042488 -31120.64035
0.00201 0.2608141354 -0.0286683593 -0.04575253763 -1.745848373 2.227400356 -60.89809169 -750.2347288 1236.547316 -30900.93683
0.00202 0.2607966396 -0.02864602362 -0.0463630589 -1.753308479 2.239733165 -61.20599853 -741.8574352 1230.102728 -30682.88122
0.00203 0.2607790696 -0.02862356492 -0.04697664846 -1.760685598 2.252002437 -61.51175099 -733.5343359 1223.708626 -30466.46885
0.00204 0.2607614262 -0.02860098386 -0.04759328468 -1.767979246 2.264207365 -61.81532966 -725.1975905 1217.277673 -30249.32008
0.00205 0.2607437103 -0.02857828106 -0.04821294583 -1.775189631 2.276348019 -62.11673918 -716.8819569 1210.853876 -30032.64161
0.00206 0.2607259227 -0.02855545718 -0.04883561026 -1.782316967 2.288424471 -62.4159843 -708.5878766 1204.437413 -29816.44234
0.00207 0.2607080643 -0.02853251286 -0.04946125633 -1.789361472 2.300436796 -62.71306986 -700.3157831 1198.028461 -29600.73096
0.00208 0.2606901358 -0.02850944873 -0.05008986249 -1.796323368 2.31238507 -63.00800079 -692.1000247 1191.670859 -29386.70589
0.00209 0.2606721382 -0.02848626544 -0.05072140732 -1.803203558 2.324270243 -63.30080584 -683.872848 1185.277307 -29171.98919
0.0021 0.2606540721 -0.02846296362 -0.05135586936 -1.810000915 2.336090648 -63.59144254 -675.6353736 1178.848262 -28956.60336
0.00211 0.2606359385 -0.02843954391 -0.05199322706 -1.816716355 2.34784724 -63.87993986 -667.4891245 1172.514631 -28744.11304
0.00212 0.2606177381 -0.02841600695 -0.05263345918 -1.823350787 2.359540972 -64.16632674 -659.3665147 1166.18918 -28532.14362
0.00213 0.2605994718 -0.02839235338 -0.05327654453 -1.829903777 2.371171057 -64.45058474 -651.2009921 1159.785103 -28318.3413
0.00214 0.2605811404 -0.02836858382 -0.05392246171 -1.836374902 2.382736709 -64.73269564 -643.0941859 1153.433349 -28106.27281
0.00215 0.2605627446 -0.02834469892 -0.05457118953 -1.842765754 2.394239757 -65.01271222 -635.0457444 1147.133774 -27895.93097
0.00216 0.2605442854 -0.02832069931 -0.05522270694 -1.849075913 2.405679418 -65.29061634 -626.9892907 1140.799644 -27684.96547
0.00217 0.2605257634 -0.02829658562 -0.05587699286 -1.855305637 2.417055784 -65.56641363 -618.9587105 1134.474613 -27474.56532
0.00218 0.2605071796 -0.02827235848 -0.05653402625 -1.861455186 2.428368946 -65.84010978 -610.9543492 1128.158824 -27264.73732
0.00219 0.2604885346 -0.02824801852 -0.05719378611 -1.867524824 2.439618997 -66.11171053 -602.9765448 1121.852419 -27055.48813
0.0022 0.2604698294 -0.02822356638 -0.05785625154 -1.873514817 2.450806031 -66.38122171 -595.0256275 1115.555534 -26846.82424
0.00221 0.2604510647 -0.02819900268 -0.05852140165 -1.879425438 2.461930144 -66.64864921 -587.1349899 1109.311623 -26639.92471
0.00222 0.2604322412 -0.02817432805 -0.05918921576 -1.885257618 2.472992299 -66.91402238 -579.238474 1103.034044 -26432.44356
0.00223 0.2604133598 -0.02814954312 -0.05985967312 -1.891010313 2.483990863 -67.17730036 -571.3371202 1096.723225 -26224.40149
0.00224 0.2603944213 -0.02812464852 -0.06053275293 -1.896684465 2.494926802 -67.43851267 -563.5297728 1090.50898 -26019.30919
0.00225 0.2603754264 -0.02809964486 -0.06120843468 -1.902281013 2.505801081 -67.69768877 -555.7504498 1084.304736 -25814.82417
0.00226 0.260356376 -0.02807453278 -0.06188669791 -1.907799581 2.516612936 -67.95481144 -547.9342326 1078.024361 -25608.62529
0.00227 0.2603372708 -0.02804931289 -0.06256752202 -1.913239807 2.527361608 -68.20986363 -540.1800774 1071.797713 -25404.22544
0.00228 0.2603181115 -0.02802398582 -0.06325088656 -1.918603289 2.538048929 -68.46289824 -532.4875168 1065.624604 -25201.61503
0.00229 0.260298899 -0.02799855219 -0.06393677126 -1.923889667 2.54867414 -68.71389828 -524.7918144 1059.418977 -24998.47654
0.0023 0.260279634 -0.02797301262 -0.06462515583 -1.929099236 2.559237349 -68.96287014 -517.1258966 1053.224097 -24795.97958
0.00231 0.2602603173 -0.02794736772 -0.06531601999 -1.934232296 2.569738663 -69.20982025 -509.4900142 1047.040072 -24594.12894
0.00232 0.2602409497 -0.02792161812 -0.06600934358 -1.939289149 2.580178191 -69.45475511 -501.8844114 1040.867009 -24392.92927
0.00233 0.2602215319 -0.02789576443 -0.06670510647 -1.944270098 2.590556044 -69.69768125 -494.341589 1034.747999 -24193.54164
0.00234 0.2602020646 -0.02786980727 -0.06740328872 -1.949176092 2.600873192 -69.93862833 -486.7969116 1028.597027 -23993.6505
0.00235 0.2601825487 -0.02784374725 -0.06810387034 -1.954006152 2.611128028 -70.17755674 -479.2513501 1022.4145 -23793.275
0.00236 0.2601629848 -0.02781758499 -0.0688068313 -1.958761235 2.621321525 -70.41449628 -471.801233 1016.329196 -23595.87534
0.00237 0.2601433737 -0.02779132109 -0.06951215186 -1.963442291 2.631454654 -70.64947667 -464.3821077 1010.255178 -23399.1396
0.00238 0.2601237162 -0.02776495617 -0.07021981233 -1.968048994 2.641526672 -70.88248155 -456.9306052 1004.106955 -23200.77752
0.00239 0.260104013 -0.02773849084 -0.07092979289 -1.972581023 2.651536837 -71.11349476 -449.5431707 998.0133545 -23004.25158
0.0024 0.2600842649 -0.0277119257 -0.07164207389 -1.977039973 2.661486982 -71.34256905 -442.2192454 991.9741531 -22809.55034
0.00241 0.2600644725 -0.02768526137 -0.07235663585 -1.981425526 2.671376365 -71.56968828 -434.8956475 985.9039386 -22614.38723
0.00242 0.2600446367 -0.02765849845 -0.07307345925 -1.985738005 2.681205105 -71.79485932 -427.6044116 979.8456121 -22419.91394
0.00243 0.2600247581 -0.02763163754 -0.07379252466 -1.989977734 2.690973321 -72.0180891 -420.3457119 973.7992536 -22226.13363
0.00244 0.2600048374 -0.02760467925 -0.07451381268 -1.99414504 2.700681135 -72.23938454 -413.1197164 967.7649409 -22033.04932
0.00245 0.2599848755 -0.02757762419 -0.07523730402 -1.99824025 2.710328665 -72.45875264 -405.9265874 961.7427497 -21840.66392
0.00246 0.2599648729 -0.02755047295 -0.07596297943 -2.002263693 2.719916035 -72.67620039 -398.7978562 955.7753737 -21650.11904
0.00247 0.2599448305 -0.02752322614 -0.07669081986 -2.006216327 2.729444218 -72.89175756 -391.6705799 949.7775012 -21459.13285
0.00248 0.2599247489 -0.02749588434 -0.07742080622 -2.010097229 2.738911632 -73.10538567 -384.54566 943.7495151 -21267.72298
0.00249 0.2599046288 -0.02746844817 -0.07815291935 -2.013907363 2.748319254 -73.31711461 -377.5166729 937.8190581 -21079.29458
0.0025 0.259884471 -0.02744091822 -0.07888714043 -2.017647684 2.757668059 -73.52697412 -370.4897649 931.8583913 -20890.43625
0.00251 0.2598642762 -0.02741329509 -0.07962345055 -2.021317284 2.766956469 -73.73492598 -363.3106705 925.6555067 -20695.50556
0.00252 0.259844045 -0.02738557938 -0.08036183024 -2.024914032 2.77618122 -73.94088706 -355.919937 919.1265445 -20492.29016
0.00253 0.2598237782 -0.02735777177 -0.08110225916 -2.028435826 2.785339055 -74.14477478 -348.2586625 912.1878757 -20278.58863
0.00254 0.2598034766 -0.02732987293 -0.08184471595 -2.031879362 2.794425037 -74.34646208 -340.3306955 904.8411144 -20054.47709
0.00255 0.2597831409 -0.02730188362 -0.0825891782 -2.035242605 2.803435941 -74.54586774 -332.2008392 897.1723716 -19822.2735
0.00256 0.2597627721 -0.02727380458 -0.08333562269 -2.038523552 2.812368552 -74.74291113 -324.025396 889.3945287 -19587.65992
0.00257 0.2597423708 -0.0272456366 -0.08408402596 -2.041723285 2.821223898 -74.93762449 -315.9578979 881.7193145 -19356.26327
0.00258 0.259721938 -0.02721738046 -0.08483436486 -2.04484288 2.830003005 -75.13003992 -308.0282987 874.1887749 -19129.1935
0.00259 0.2597014743 -0.02718903689 -0.08558661669 -2.047884017 2.838707738 -75.3202118 -300.2355137 866.8024742 -18906.4285
0.0026 0.2596809806 -0.02716060664 -0.08634075918 -2.050847755 2.847339118 -75.50817189 -292.5787271 859.560089 -18687.95147
0.00261 0.2596604577 -0.02713209044 -0.08709677048 -2.053735752 2.855899003 -75.69397415 -285.0568393 852.4611767 -18473.74001
0.00262 0.2596399062 -0.02710348899 -0.08785462915 -2.05654905 2.864388403 -75.87764997 -277.5479412 845.3367662 -18259.30979
0.00263 0.259619327 -0.027074803 -0.08861431377 -2.059286874 2.872805801 -76.05916371 -270.0528592 838.1872192 -18044.67667
0.00264 0.2595987208 -0.0270460332 -0.08937580287 -2.061950269 2.88115221 -76.23854683 -262.661977 831.1388556 -17833.18208
0.00265 0.2595780883 -0.02701718028 -0.0901390753 -2.064540273 2.88942864 -76.41583064 -255.3145307 824.1072778 -17622.58738
0.00266 0.2595574303 -0.02698824496 -0.09090411 -2.067056721 2.897634419 -76.59100191 -247.9508592 817.0085499 -17410.67577
0.00267 0.2595367475 -0.02695922793 -0.09167088577 -2.069499454 2.905768876 -76.76404753 -240.6614674 809.969043 -17200.79109
0.00268 0.2595160406 -0.0269301299 -0.09243938163 -2.07187011 2.913833862 -76.93502102 -233.4157755 802.9464845 -16991.80979
0.00269 0.2594953104 -0.02690095158 -0.09320957669 -2.074167934 2.921827869 -77.1038871 -226.2143684 795.9411371 -16783.74288
0.0027 0.2594745575 -0.02687169367 -0.09398145013 -2.076394557 2.929752747 -77.27069917 -219.0864333 788.9947257 -16577.68513
0.00271 0.2594537828 -0.02684235685 -0.09475498135 -2.078549824 2.937607828 -77.43544413 -211.9431206 781.9816081 -16370.32433
0.00272 0.2594329869 -0.02681294184 -0.09553014961 -2.080633584 2.945392444 -77.59810902 -204.8738695 775.0277103 -16164.98317
0.00273 0.2594121704 -0.02678344932 -0.09630693438 -2.082647462 2.953108445 -77.75874708 -197.8779287 768.1327353 -15961.64617
0.00274 0.2593913342 -0.02675387999 -0.09708531533 -2.084591305 2.960755163 -77.91734527 -190.8964952 761.2131089 -15758.1135
0.00275 0.2593704789 -0.02672423454 -0.0978652721 -2.086465554 2.968332771 -78.07391267 -183.9591469 754.3107205 -15555.48765
0.00276 0.2593496052 -0.02669451366 -0.09864678443 -2.08827065 2.975841441 -78.22845835 -177.0658792 747.4255871 -15353.76792
0.00277 0.2593287138 -0.02666471803 -0.09942983214 -2.090007034 2.983281346 -78.38099135 -170.2166835 740.5577241 -15152.95352
0.00278 0.2593078053 -0.02663484835 -0.1002143952 -2.091675146 2.990652659 -78.53152073 -163.4407082 733.748841 -14954.13844
0.00279 0.2592868806 -0.0266049053 -0.1010004536 -2.093276008 2.997956386 -78.68007739 -156.6792657 726.9154127 -14755.12511
0.0028 0.2592659401 -0.02657488955 -0.1017879876 -2.094808895 3.005191033 -78.82662659 -149.9330935 720.0577693 -14555.92747
0.00281 0.2592449847 -0.02654480179 -0.1025769771 -2.096274831 3.012357606 -78.97119924 -143.2889606 713.3007156 -14359.81539
0.00282 0.2592240149 -0.02651464271 -0.1033674027 -2.097674834 3.01945711 -79.11382615 -136.688374 706.5608087 -14164.59513
0.00283 0.2592030315 -0.02648441297 -0.1041592447 -2.09900876 3.026488886 -79.25449444 -130.0739411 699.75507 -13968.09467
0.00284 0.259182035 -0.02645411325 -0.1049524836 -2.100276476 3.033452277 -79.39319138 -123.532556 693.0083573 -13773.58635
0.00285 0.2591610262 -0.02642374423 -0.1057470998 -2.101479571 3.040349117 -79.52996941 -117.0634176 686.3203526 -13581.05372
0.00286 0.2591400057 -0.02639330658 -0.1065430742 -2.102617906 3.047178748 -79.66481573 -110.580717 679.5666968 -13387.24458
0.00287 0.2591189741 -0.02636280098 -0.1073403872 -2.103691348 3.053940516 -79.79771762 -104.1707161 672.8719815 -13195.41877
0.00288 0.2590979321 -0.02633222808 -0.1081390199 -2.104701479 3.060636251 -79.92872733 -97.83260326 666.235884 -13005.55967
0.00289 0.2590768804 -0.02630158857 -0.1089389531 -2.105648161 3.067265297 -80.05783207 -91.5095815 659.5756785 -12815.50697
0.0029 0.2590558195 -0.02627088309 -0.1097401678 -2.106531831 3.073827829 -80.18504073 -85.23013044 652.9327934 -12626.34145
0.00291 0.25903475 -0.02624011232 -0.1105426452 -2.107352923 3.080324017 -80.31036215 -78.99418472 646.307222 -12438.06117
0.00292 0.2590136727 -0.02620927692 -0.1113463664 -2.108111874 3.086754037 -80.43380519 -72.80167555 639.6989562 -12250.66412
0.00293 0.258992588 -0.02617837755 -0.1121513127 -2.108809117 3.093118061 -80.55537867 -66.65253077 633.1079868 -12064.14824
0.00294 0.2589714967 -0.02614741487 -0.1129574654 -2.109445084 3.099416261 -80.67509138 -60.54667494 626.5343029 -11878.51138
0.00295 0.2589503994 -0.02611638954 -0.113764806 -2.110020209 3.105648811 -80.79295211 -54.48402939 619.9778926 -11693.75134
0.00296 0.2589292966 -0.0260853022 -0.114573316 -2.110534924 3.111815883 -80.90896962 -48.46451234 613.4387426 -11509.86585
0.00297 0.258908189 -0.02605415353 -0.1153829769 -2.110989658 3.117917649 -81.02315263 -42.48803889 606.9168385 -11326.8526
0.00298 0.2588870771 -0.02602294416 -0.1161937706 -2.111384843 3.123954283 -81.13550987 -36.58230902 600.4532787 -11145.777
0.00299 0.2588659615 -0.02599167474 -0.1170056788 -2.11172146 3.129926778 -81.24607132 -30.69131561 593.965673 -10964.49431
0.003 0.2588448429 -0.02596034593 -0.1178186835 -2.111998828 3.135833661 -81.35480297 -24.84336641 587.4953786 -10784.08188
0.00301 0.2588237218 -0.02592895837 -0.1186327666 -2.112218483 3.141676748 -81.46175609 -19.03782014 581.0421444 -10604.52646
0.00302 0.2588025988 -0.02589751271 -0.1194479102 -2.112379744 3.147454569 -81.5668967 -13.27512193 574.6061819 -10425.83613
0.00303 0.2587814745 -0.02586600958 -0.1202640964 -2.112484139 3.153168934 -81.67027592 -7.582073815 568.2282075 -10249.05871
0.00304 0.2587603494 -0.02583444963 -0.1210813075 -2.112531541 3.158819196 -81.77188101 -1.903880338 561.8263468 -10072.0732
0.00305 0.2587392241 -0.0258028335 -0.1218995258 -2.112522373 3.164405525 -81.87172051 3.732049917 555.4415748 -9895.939327
0.00306 0.2587180992 -0.02577116182 -0.1227187337 -2.112457056 3.169928091 -81.96980292 9.325826383 549.073867 -9720.65428
0.00307 0.2586969752 -0.02573943524 -0.1235389137 -2.112336011 3.175387065 -82.06613671 14.90473767 542.6823441 -9545.159364
0.00308 0.2586758527 -0.02570765439 -0.1243600482 -2.112159118 3.180781802 -82.16070925 20.41420701 536.3488314 -9371.569966
0.00309 0.2586547322 -0.0256758199 -0.1251821199 -2.111927879 3.186114104 -82.25357116 25.85509374 530.072984 -9199.868605
0.0031 0.2586336144 -0.02564393241 -0.1260051116 -2.11164217 3.191383324 -82.3447097 31.28139715 523.7732681 -9027.949869
0.00311 0.2586124996 -0.02561199253 -0.1268290061 -2.111302405 3.196589632 -82.43413323 36.66612888 517.4904793 -8856.865252
0.00312 0.2585913886 -0.02558000091 -0.1276537863 -2.110909 3.201733196 -82.52185007 42.00941193 511.2245876 -8686.611686
0.00313 0.2585702817 -0.02554795817 -0.1284794351 -2.110462369 3.206814186 -82.60786851 47.28459857 505.0162426 -8518.234006
0.00314 0.2585491795 -0.02551586492 -0.1293059358 -2.109963458 3.211833583 -82.69221774 52.54569636 498.7839071 -8349.626645
0.00315 0.2585280827 -0.0254837218 -0.1301332714 -2.109411609 3.216789928 -82.77486411 57.765458 492.5684882 -8181.846152
0.00316 0.2585069915 -0.02545152942 -0.1309614253 -2.108808298 3.221685014 -82.85585764 62.94455005 486.3697223 -8014.878851
0.00317 0.2584859067 -0.0254192884 -0.1317903806 -2.108152871 3.226517385 -82.93516473 68.08257022 480.1878049 -7848.731935
0.00318 0.2584648287 -0.02538699936 -0.1326201209 -2.107446795 3.231288831 -83.01283524 73.18018728 474.0224714 -7683.391696
0.00319 0.258443758 -0.02535466292 -0.1334506295 -2.106689419 3.235997897 -83.08883558 78.23700388 467.8739153 -7518.865226
0.0032 0.2584226951 -0.02532227969 -0.1342818899 -2.105882202 3.24064637 -83.16321547 83.22738547 461.7823509 -7356.17761
0.00321 0.2584016406 -0.02528985029 -0.135113886 -2.10502502 3.245233606 -83.23596209 88.23012074 455.6264154 -7192.214213
0.00322 0.2583805949 -0.02525737532 -0.1359466014 -2.10411775 3.249758961 -83.30706274 93.1661699 449.5276252 -7030.093251
0.00323 0.2583595585 -0.02522485539 -0.1367800197 -2.103161842 3.254224219 -83.37656685 98.06251149 443.445233 -6868.762137
0.00324 0.2583385319 -0.02519229113 -0.137614125 -2.102156649 3.258627928 -83.44444094 102.9187598 437.3794278 -6708.227728
0.00325 0.2583175155 -0.02515968312 -0.138448901 -2.101103612 3.262971867 -83.51073428 107.7096153 431.3702789 -6549.508612
0.00326 0.25829651 -0.02512703198 -0.1392843321 -2.100002603 3.267255394 -83.57543401 112.4869743 425.3371566 -6390.54041
0.00327 0.2582755157 -0.0250943383 -0.1401204022 -2.098854018 3.271478671 -83.63854797 117.2249451 419.3203856 -6232.353244
0.00328 0.2582545331 -0.0250616027 -0.1409570955 -2.09765825 3.275641862 -83.70008395 121.8979004 413.360176 -6075.972089
0.00329 0.2582335627 -0.02502882575 -0.1417943964 -2.096416203 3.279745935 -83.76007024 126.5578723 407.3758396 -5919.329935
0.0033 0.258212605 -0.02499600807 -0.1426322893 -2.095127238 3.28378944 -83.81847344 131.2042909 401.3676455 -5762.437213
0.00331 0.2581916604 -0.02496315025 -0.1434707585 -2.093792261 3.287773348 -83.87532182 135.7606359 395.4560226 -5608.363141
0.00332 0.2581707294 -0.02493025288 -0.1443097885 -2.092412167 3.29169862 -83.93064348 140.3042589 389.5202278 -5454.021067
0.00333 0.2581498124 -0.02489731657 -0.1451493639 -2.09098632 3.295563813 -83.98440509 144.8091474 383.6006381 -5300.443463
0.00334 0.2581289099 -0.02486434189 -0.1459894693 -2.089516124 3.299370692 -84.03665511 149.2759797 377.6969824 -5147.616527
0.00335 0.2581080223 -0.02483132944 -0.1468300895 -2.088000944 3.303117813 -84.08736024 153.7043922 371.8094408 -4995.546675
0.00336 0.25808715 -0.02479827981 -0.1476712093 -2.086442175 3.306806939 -84.13656878 158.0950636 365.9377419 -4844.220114
0.00337 0.2580662936 -0.02476519359 -0.1485128135 -2.084839185 3.310436628 -84.18424744 162.4476341 360.0820643 -4693.643186
0.00338 0.2580454535 -0.02473207136 -0.1493548871 -2.08319336 3.314008639 -84.23044435 166.7627822 354.242136 -4543.80211
0.00339 0.25802463 -0.0246989137 -0.1501974151 -2.081504071 3.31752153 -84.27512625 171.0401517 348.4181345 -4394.70316
0.0034 0.2580038236 -0.02466572121 -0.1510403826 -2.079772694 3.320977059 -84.3183411 175.2554252 342.6497007 -4247.345958
0.00341 0.2579830347 -0.02463249444 -0.1518837748 -2.0779991 3.324374583 -84.36007588 179.4834947 336.8171583 -4098.691572
0.00342 0.2579622638 -0.024599234 -0.1527275768 -2.076183164 3.327713461 -84.40031766 183.6492792 331.040311 -3951.781346
0.00343 0.2579415112 -0.02456594045 -0.1535717741 -2.07432625 3.330995446 -84.43911414 187.7536495 325.3188021 -3806.597813
0.00344 0.2579207774 -0.02453261437 -0.154416352 -2.072428227 3.334219896 -84.47645228 191.8461839 319.5730069 -3661.121585
0.00345 0.2579000629 -0.02449925633 -0.1552612961 -2.070489462 3.337386964 -84.51233923 195.9021804 313.8427333 -3516.359749
0.00346 0.2578793678 -0.02446586691 -0.1561065918 -2.068510319 3.340496808 -84.54678212 199.9218054 308.127931 -3372.308479
0.00347 0.2578586928 -0.02443244667 -0.1569522247 -2.066491161 3.343549581 -84.57978803 203.9052254 302.4285498 -3228.963943
0.00348 0.2578380382 -0.02439899619 -0.1577981806 -2.064432348 3.346545436 -84.61136401 207.8281236 296.7842291 -3087.325803
0.00349 0.2578174044 -0.02436551604 -0.1586444452 -2.06233473 3.349485321 -84.6415371 211.7399532 291.1153984 -2945.377098
0.0035 0.2577967917 -0.02433200677 -0.1594910043 -2.060197684 3.352367802 -84.67027417 215.6401851 285.4223114 -2803.12744
0.00351 0.2577762006 -0.02429846896 -0.1603378438 -2.058022058 3.355193825 -84.69760223 219.456169 279.8237103 -2663.571236
0.00352 0.2577556314 -0.02426490316 -0.1611849496 -2.055808691 3.357964332 -84.72354812 223.2371676 274.2401075 -2524.695222
0.00353 0.2577350846 -0.02423130994 -0.1620323079 -2.053557446 3.360678683 -84.74809868 227.0314343 268.5924571 -2384.505604
